gene,logp
TRINITY_DN107662_c0_g1,0
TRINITY_DN107667_c0_g1,0
TRINITY_DN107675_c0_g1,0
TRINITY_DN107677_c0_g1,0.734639498570758
TRINITY_DN107697_c0_g1,0
TRINITY_DN1077_c0_g1,1.19642874280154
TRINITY_DN107722_c0_g1,0.766353815237219
TRINITY_DN10775_c1_g1,0.0709914851279453
TRINITY_DN107777_c0_g1,0
TRINITY_DN107794_c0_g1,0
TRINITY_DN107806_c0_g2,-0.545313470184467
TRINITY_DN107815_c0_g1,0
TRINITY_DN107838_c0_g1,0
TRINITY_DN10785_c0_g1,0
TRINITY_DN10785_c0_g2,0
TRINITY_DN107860_c1_g1,0.28013472780594
TRINITY_DN1079_c2_g1,0
TRINITY_DN10791_c0_g1,0.0162557524367228
TRINITY_DN107917_c0_g1,-0.0052281675773799
TRINITY_DN10794_c0_g1,-0.198928798518596
TRINITY_DN10798_c1_g1,0
TRINITY_DN107983_c0_g1,-0.0166567371587352
TRINITY_DN108_c0_g1,0
TRINITY_DN1080_c0_g1,0
TRINITY_DN10800_c0_g1,0.0049345952632352
TRINITY_DN108003_c0_g1,-0.690749887342976
TRINITY_DN10801_c0_g1,0
TRINITY_DN108056_c0_g1,-0.0906503272537635
TRINITY_DN108087_c0_g1,-0.050306488837515
TRINITY_DN10809_c0_g1,0
TRINITY_DN10810_c0_g1,0.0843850587401088
TRINITY_DN10814_c0_g1,0
TRINITY_DN1082_c7_g1,-0.0851491279778466
TRINITY_DN10823_c0_g1,-0.53461686605731
TRINITY_DN108266_c0_g1,0
TRINITY_DN10829_c0_g1,0
TRINITY_DN1083_c0_g1,-0.260565741411238
TRINITY_DN10832_c0_g1,0.0484601636159539
TRINITY_DN10832_c5_g1,0.424297987781767
TRINITY_DN10836_c0_g1,0
TRINITY_DN108365_c1_g1,0
TRINITY_DN108398_c0_g1,0
TRINITY_DN10844_c0_g1,-0.193814825107497
TRINITY_DN108465_c0_g1,0.0405039196413878
TRINITY_DN108487_c0_g1,0
TRINITY_DN10849_c0_g1,0.133692642038832
TRINITY_DN10849_c1_g1,0
TRINITY_DN10849_c1_g2,0.385909628329443
TRINITY_DN10849_c1_g3,0.56187638835487
TRINITY_DN10850_c0_g1,-0.396372356183091
TRINITY_DN10852_c0_g1,-0.205485335810856
TRINITY_DN108526_c0_g1,0.443782977774764
TRINITY_DN10854_c0_g2,-0.163181093502506
TRINITY_DN108581_c0_g1,0
TRINITY_DN108641_c1_g1,0
TRINITY_DN108664_c0_g1,0
TRINITY_DN108689_c0_g1,-0.0364690919329699
TRINITY_DN10869_c0_g1,0.27715430402944
TRINITY_DN10870_c0_g1,0
TRINITY_DN10874_c0_g1,0
TRINITY_DN10875_c0_g1,0.053390450186395
TRINITY_DN1088_c0_g1,0.0138624407352178
TRINITY_DN10880_c0_g1,0
TRINITY_DN108876_c0_g1,-0.58306125542873
TRINITY_DN10890_c0_g1,0
TRINITY_DN10890_c1_g1,0
TRINITY_DN10890_c1_g2,0
TRINITY_DN10891_c0_g1,0
TRINITY_DN108952_c0_g1,0
TRINITY_DN108966_c0_g1,0.510514822119328
TRINITY_DN1090_c1_g1,0
TRINITY_DN10911_c1_g2,-0.60020959156984
TRINITY_DN109113_c0_g2,-0.186555753595108
TRINITY_DN109120_c0_g1,0.264333927167889
TRINITY_DN109152_c0_g2,0
TRINITY_DN109155_c0_g1,0
TRINITY_DN109155_c0_g2,-0.0226666553312433
TRINITY_DN10917_c0_g1,-0.135409077563692
TRINITY_DN109170_c2_g1,0.106022088491916
TRINITY_DN10922_c0_g1,0
TRINITY_DN109236_c0_g1,0
TRINITY_DN10925_c0_g1,0
TRINITY_DN10928_c0_g1,0
TRINITY_DN1093_c0_g1,-0.0563960394533985
TRINITY_DN10933_c0_g1,2.32252411816194
TRINITY_DN109332_c0_g1,0.47957180294424
TRINITY_DN109335_c0_g1,0.178436343581675
TRINITY_DN109379_c0_g1,0
TRINITY_DN109402_c0_g1,-0.0351109194834991
TRINITY_DN109409_c0_g2,-0.0771285646959711
TRINITY_DN109437_c0_g1,-0.882178694022346
TRINITY_DN10945_c0_g1,-1.08817543866656
TRINITY_DN109471_c0_g1,-0.684189850848812
TRINITY_DN109477_c0_g1,0
TRINITY_DN109518_c0_g1,-0.0439287921701475
TRINITY_DN109554_c0_g1,0.328182752574308
TRINITY_DN10961_c0_g1,0.57145959279367
TRINITY_DN109678_c0_g1,0.61911573762195
TRINITY_DN109687_c0_g2,0.123598593441257
TRINITY_DN1097_c0_g1,0
TRINITY_DN1097_c0_g2,0
TRINITY_DN10971_c0_g1,0
TRINITY_DN10971_c0_g2,0.381084752835638
TRINITY_DN10973_c0_g1,0
TRINITY_DN10973_c0_g2,0.0467266444901418
TRINITY_DN10973_c1_g1,0
TRINITY_DN109740_c0_g1,-0.393800503674746
TRINITY_DN10976_c0_g1,0.506317702130558
TRINITY_DN10977_c0_g1,0
TRINITY_DN10978_c0_g1,0
TRINITY_DN1098_c1_g1,0
TRINITY_DN10982_c0_g1,-0.119654271151843
TRINITY_DN10984_c0_g1,0
TRINITY_DN10991_c0_g2,-0.104444937301292
TRINITY_DN109913_c0_g1,-0.905835979373684
TRINITY_DN10993_c0_g1,0
TRINITY_DN10995_c0_g1,-0.741292898000567
TRINITY_DN10998_c0_g1,0
TRINITY_DN10999_c0_g1,0.484946839794847
TRINITY_DN109997_c0_g1,-0.25352352059914
TRINITY_DN110_c1_g1,1.23451729053594
TRINITY_DN110_c1_g4,0
TRINITY_DN11000_c0_g1,0
TRINITY_DN11001_c0_g1,0
TRINITY_DN11002_c0_g1,-0.00353653708406474
TRINITY_DN11002_c0_g2,0
TRINITY_DN110028_c0_g1,0.123773907464932
TRINITY_DN11005_c0_g1,0
TRINITY_DN11008_c0_g1,0.157393239190201
TRINITY_DN11011_c0_g2,0.617492893996839
TRINITY_DN11013_c0_g1,2.01090421664927
TRINITY_DN11017_c0_g1,-0.398955278933487
TRINITY_DN11018_c0_g1,0
TRINITY_DN11020_c0_g1,0.147421959660148
TRINITY_DN11022_c2_g1,0
TRINITY_DN110322_c0_g1,0
TRINITY_DN110360_c0_g1,-0.0880572948504619
TRINITY_DN110487_c0_g1,-0.279702470958845
TRINITY_DN11049_c0_g1,-0.520462218178287
TRINITY_DN11064_c0_g1,0.0414447834301884
TRINITY_DN110685_c0_g1,0
TRINITY_DN110694_c1_g1,0
TRINITY_DN1107_c0_g1,0
TRINITY_DN110716_c0_g1,0
TRINITY_DN11072_c0_g1,0.0372609328149149
TRINITY_DN110764_c0_g1,0.30230609590118
TRINITY_DN11079_c0_g1,0
TRINITY_DN110810_c0_g1,-0.249319482109809
TRINITY_DN110818_c0_g1,0
TRINITY_DN11083_c1_g1,0
TRINITY_DN110947_c0_g1,-0.00124116562646996
TRINITY_DN11097_c0_g1,0
TRINITY_DN111_c0_g1,-0.183681022430528
TRINITY_DN1110_c0_g1,0
TRINITY_DN11101_c1_g1,0
TRINITY_DN11101_c1_g2,-0.146627512211061
TRINITY_DN111061_c0_g1,-0.193456062953206
TRINITY_DN111097_c0_g1,0.0661816056777122
TRINITY_DN11113_c0_g1,0
TRINITY_DN111139_c0_g1,0
TRINITY_DN111140_c0_g1,0
TRINITY_DN111146_c0_g1,0.364570203252441
TRINITY_DN11117_c0_g1,0
TRINITY_DN111173_c0_g1,0.340300018443976
TRINITY_DN11119_c0_g1,0
TRINITY_DN111208_c0_g1,0.139826988163689
TRINITY_DN111215_c0_g1,-0.0417819301765614
TRINITY_DN111237_c0_g1,0.153840891731087
TRINITY_DN111239_c0_g2,0
TRINITY_DN11128_c0_g1,0.0579871327287415
TRINITY_DN111284_c0_g1,-0.0280440749861221
TRINITY_DN111284_c0_g3,0
TRINITY_DN11130_c1_g1,0
TRINITY_DN11131_c0_g1,0
TRINITY_DN111310_c0_g1,-0.00904616363500834
TRINITY_DN11132_c0_g1,0
TRINITY_DN111333_c0_g1,0.0495211934097246
TRINITY_DN11136_c0_g2,0
TRINITY_DN11137_c1_g1,0
TRINITY_DN1114_c1_g1,0
TRINITY_DN1114_c3_g1,0.160583929099452
TRINITY_DN11140_c0_g1,0
TRINITY_DN11141_c0_g1,0
TRINITY_DN111437_c0_g1,0
TRINITY_DN111462_c0_g1,-0.00290425695044121
TRINITY_DN111518_c0_g1,0.0347007214721066
TRINITY_DN111564_c0_g1,-0.396199010492119
TRINITY_DN11157_c0_g1,-0.363717585095685
TRINITY_DN11159_c0_g1,-0.0309103612094002
TRINITY_DN11159_c0_g2,-0.00376370674779529
TRINITY_DN111592_c0_g1,0.638182768945383
TRINITY_DN1116_c0_g2,0
TRINITY_DN1116_c1_g1,0
TRINITY_DN111612_c0_g1,-0.0910520174553481
TRINITY_DN11167_c0_g1,0.0818795842719133
TRINITY_DN111672_c0_g1,0.101918411079936
TRINITY_DN111691_c0_g1,0.0374521670684873
TRINITY_DN1117_c0_g1,0
TRINITY_DN111714_c0_g1,-0.00552062746889571
TRINITY_DN111749_c0_g1,0.032744921964389
TRINITY_DN11176_c0_g1,-0.106327515466347
TRINITY_DN11178_c0_g1,0
TRINITY_DN11179_c0_g1,-0.295056441454698
TRINITY_DN11179_c0_g2,-0.727179140447086
TRINITY_DN1118_c0_g1,0.0679757116882001
TRINITY_DN1118_c0_g2,0
TRINITY_DN11183_c0_g1,0
TRINITY_DN111887_c0_g1,1.07494956087808
TRINITY_DN1119_c0_g1,0
TRINITY_DN1119_c0_g2,0
TRINITY_DN111922_c0_g1,0
TRINITY_DN112_c1_g1,0
TRINITY_DN112_c2_g1,-0.442217049012487
TRINITY_DN1120_c0_g2,0.119487483421752
TRINITY_DN11200_c0_g1,0
TRINITY_DN11203_c0_g1,0
TRINITY_DN112046_c0_g1,0
TRINITY_DN112049_c0_g1,0.364934446040576
TRINITY_DN11205_c0_g1,0.162734016714474
TRINITY_DN11210_c0_g1,0.244217835933304
TRINITY_DN112103_c0_g1,-0.772341881313361
TRINITY_DN11212_c0_g1,-0.308578216946808
TRINITY_DN112141_c0_g1,-0.451923974775339
TRINITY_DN11216_c0_g1,0
TRINITY_DN112170_c0_g1,-0.496364123195934
TRINITY_DN112182_c0_g1,0.107592054817364
TRINITY_DN1122_c0_g1,0.573913328649862
TRINITY_DN11220_c0_g1,0
TRINITY_DN112204_c0_g1,0
TRINITY_DN112268_c0_g1,-0.0389727875130261
TRINITY_DN112273_c1_g1,0.0844359178993541
TRINITY_DN112284_c0_g2,0.675979729108938
TRINITY_DN1123_c1_g1,0.144470682678336
TRINITY_DN112304_c0_g1,0
TRINITY_DN112308_c0_g1,0.923702315826395
TRINITY_DN11233_c0_g1,0.867425538888705
TRINITY_DN112330_c0_g1,-0.327719806062869
TRINITY_DN112338_c0_g1,-0.0309260470642049
TRINITY_DN112356_c0_g1,0
TRINITY_DN11244_c0_g1,0
TRINITY_DN112478_c0_g1,0
TRINITY_DN1125_c0_g1,0
TRINITY_DN1125_c0_g2,-0.844007068417012
TRINITY_DN112503_c0_g3,-0.0781441141416079
TRINITY_DN112524_c0_g1,0.0587031976235586
TRINITY_DN11255_c0_g1,0
TRINITY_DN112561_c0_g2,-0.473359527421388
TRINITY_DN112597_c0_g1,-0.326855148830172
TRINITY_DN112625_c0_g1,-0.269232632769259
TRINITY_DN112627_c0_g1,0
TRINITY_DN112642_c0_g1,0
TRINITY_DN11267_c0_g1,-0.349479269132181
TRINITY_DN112673_c0_g1,0.0140458162718306
TRINITY_DN11268_c0_g1,0
TRINITY_DN112683_c0_g1,0
TRINITY_DN1127_c1_g1,0.527254595328472
TRINITY_DN112701_c0_g1,1.2765645600077
TRINITY_DN112702_c0_g1,0.705401854533048
TRINITY_DN112713_c0_g1,0
TRINITY_DN11272_c0_g1,0.256142256147586
TRINITY_DN112731_c0_g1,2.30537490100329
TRINITY_DN11275_c0_g1,0
TRINITY_DN11276_c0_g1,0
TRINITY_DN11277_c0_g1,0
TRINITY_DN11278_c0_g1,0.108210338804266
TRINITY_DN112811_c0_g1,0
TRINITY_DN112811_c0_g2,-0.422386487228283
TRINITY_DN112817_c0_g1,0.073396696322318
TRINITY_DN11282_c0_g1,0.964648747780954
TRINITY_DN11283_c0_g1,0
TRINITY_DN112848_c0_g1,-0.95618992954217
TRINITY_DN112850_c0_g1,0.130060201936511
TRINITY_DN112857_c0_g1,-0.129197954762078
TRINITY_DN11286_c0_g1,0
TRINITY_DN112870_c0_g1,0
TRINITY_DN112870_c1_g1,0
TRINITY_DN112878_c0_g1,-0.555695797398378
TRINITY_DN112879_c1_g1,0
TRINITY_DN112883_c0_g1,-0.0250774604115742
TRINITY_DN112884_c0_g1,-0.271635428700384
TRINITY_DN112885_c0_g1,0
TRINITY_DN11289_c0_g1,-0.25836341147818
TRINITY_DN112891_c0_g2,0
TRINITY_DN112894_c0_g1,0.00453435551789315
TRINITY_DN112899_c0_g1,-0.341931432850535
TRINITY_DN11290_c0_g1,0.11059695726954
TRINITY_DN112904_c0_g1,1.21395782828699
TRINITY_DN112906_c0_g1,-0.241487958389813
TRINITY_DN11291_c0_g1,0
TRINITY_DN112919_c0_g2,0.857386262551608
TRINITY_DN11292_c0_g1,-0.70019733871649
TRINITY_DN112936_c0_g2,0
TRINITY_DN112937_c0_g1,-0.147186623394718
TRINITY_DN112945_c0_g1,-1.05579393436128
TRINITY_DN112952_c0_g1,0
TRINITY_DN112955_c0_g1,-0.13785995686589
TRINITY_DN11296_c0_g1,0
TRINITY_DN112966_c0_g1,0
TRINITY_DN112967_c1_g1,-0.0379536695403128
TRINITY_DN112971_c0_g1,0
TRINITY_DN112978_c0_g1,0
TRINITY_DN112979_c0_g1,-0.150239211153681
TRINITY_DN11298_c0_g1,0
TRINITY_DN112987_c0_g1,0.192196728416705
TRINITY_DN11299_c0_g1,-0.500823272775508
TRINITY_DN112993_c0_g1,-0.0799746841894322
TRINITY_DN113004_c0_g1,-0.0598927626215658
TRINITY_DN113005_c0_g1,-0.883490859900733
TRINITY_DN113007_c0_g1,0
TRINITY_DN11301_c0_g1,0
TRINITY_DN11301_c1_g1,-0.0245275694739398
TRINITY_DN113018_c0_g1,-0.123727100305067
TRINITY_DN113025_c0_g1,-0.737380216005483
TRINITY_DN113025_c0_g2,-0.120915370471109
TRINITY_DN11304_c0_g1,0
TRINITY_DN113045_c0_g1,0.530767174567883
TRINITY_DN113048_c0_g1,0
TRINITY_DN113048_c0_g2,-0.0227978289223091
TRINITY_DN113057_c0_g1,0
TRINITY_DN113064_c0_g1,0.698709056498456
TRINITY_DN113066_c0_g1,-0.0800977868768996
TRINITY_DN113087_c0_g1,0.0753799097661071
TRINITY_DN11309_c0_g1,0
TRINITY_DN113092_c0_g1,-0.797084010188464
TRINITY_DN113096_c0_g1,-0.601008523900988
TRINITY_DN11311_c1_g1,0.557796270623434
TRINITY_DN113121_c0_g1,0
TRINITY_DN11314_c0_g1,0
TRINITY_DN113141_c0_g1,-0.27155483789085
TRINITY_DN11315_c0_g1,-0.0328460598294359
TRINITY_DN11316_c0_g1,-0.580018566987464
TRINITY_DN113166_c0_g1,0.016122564881111
TRINITY_DN113186_c0_g1,0
TRINITY_DN11319_c1_g1,0
TRINITY_DN11319_c2_g1,-0.254876740121218
TRINITY_DN11319_c4_g1,0.0212370940006229
TRINITY_DN11319_c5_g1,0
TRINITY_DN11319_c6_g1,-0.028327941962956
TRINITY_DN113201_c0_g1,0
TRINITY_DN113222_c0_g2,-0.15831851857474
TRINITY_DN113227_c0_g3,-0.668653031882202
TRINITY_DN11323_c0_g1,0
TRINITY_DN113235_c0_g1,-1.34531674076338
TRINITY_DN113239_c0_g1,-0.416731343014538
TRINITY_DN11324_c0_g1,0
TRINITY_DN113252_c0_g1,0.0577724661912634
TRINITY_DN113283_c0_g1,-0.113682596646032
TRINITY_DN113287_c0_g1,0
TRINITY_DN11329_c0_g1,0.508453937983934
TRINITY_DN1133_c0_g1,0.307448816343193
TRINITY_DN113309_c0_g1,-0.0974130447555396
TRINITY_DN113311_c0_g1,0.130495776187795
TRINITY_DN113314_c0_g1,-0.0170700196991886
TRINITY_DN113321_c0_g1,0
TRINITY_DN113331_c0_g1,0
TRINITY_DN113342_c0_g2,0.177082775090446
TRINITY_DN113364_c0_g1,-0.487127087887368
TRINITY_DN113368_c0_g1,0
TRINITY_DN113373_c0_g1,-0.071826341766073
TRINITY_DN113376_c0_g1,0
TRINITY_DN11339_c0_g1,-0.0966476188940704
TRINITY_DN113391_c0_g1,-0.0289923522630731
TRINITY_DN113392_c0_g1,0.211130600977532
TRINITY_DN113393_c0_g1,0.197257254058304
TRINITY_DN113395_c0_g1,-0.174668653883238
TRINITY_DN113396_c0_g2,-0.0712797068590774
TRINITY_DN113407_c0_g2,0
TRINITY_DN11342_c0_g1,0
TRINITY_DN113420_c0_g1,0.215848129515573
TRINITY_DN113424_c0_g1,0.286146931221691
TRINITY_DN113425_c0_g1,0.485054406915811
TRINITY_DN113450_c0_g1,-0.505397167644067
TRINITY_DN113464_c0_g1,-0.0542658341419251
TRINITY_DN113481_c0_g1,0
TRINITY_DN113486_c0_g1,0
TRINITY_DN113491_c0_g1,-0.552379126690571
TRINITY_DN113498_c0_g2,-0.283890960555175
TRINITY_DN113508_c0_g1,-0.18235891472328
TRINITY_DN11351_c1_g1,-0.100746442280683
TRINITY_DN113517_c0_g1,-0.0246441202853015
TRINITY_DN113519_c0_g1,0.331307562355598
TRINITY_DN11353_c0_g1,0
TRINITY_DN11354_c0_g1,0
TRINITY_DN113541_c0_g1,0
TRINITY_DN11355_c0_g1,0
TRINITY_DN113569_c0_g1,-0.0866176904371441
TRINITY_DN113592_c0_g2,-0.00149531121114385
TRINITY_DN1136_c0_g1,1.25620794517694
TRINITY_DN11360_c1_g1,0.201407365395315
TRINITY_DN11362_c0_g1,0
TRINITY_DN113623_c0_g1,-0.0574451967046217
TRINITY_DN11364_c0_g1,0
TRINITY_DN11365_c0_g1,0
TRINITY_DN11365_c0_g2,0.837946757508052
TRINITY_DN113651_c0_g1,0.285834975236609
TRINITY_DN1137_c0_g1,0
TRINITY_DN113712_c0_g1,-0.0969806943376449
TRINITY_DN113716_c0_g1,-1.37536542747855
TRINITY_DN113748_c0_g1,0.270809949104245
TRINITY_DN11377_c0_g1,0
TRINITY_DN11379_c0_g1,0
TRINITY_DN11381_c0_g1,0
TRINITY_DN113817_c0_g1,0.357198203388602
TRINITY_DN11386_c0_g1,0.015959715723498
TRINITY_DN113864_c0_g1,0
TRINITY_DN11387_c1_g1,0
TRINITY_DN11387_c1_g2,0
TRINITY_DN11387_c1_g3,-0.453146049990586
TRINITY_DN113871_c0_g1,-0.161839320431645
TRINITY_DN113883_c0_g1,0
TRINITY_DN113883_c0_g2,-1.00227807300368
TRINITY_DN113895_c0_g1,0
TRINITY_DN1139_c1_g1,0
TRINITY_DN113914_c0_g1,-0.153646391133595
TRINITY_DN113921_c0_g1,0
TRINITY_DN11393_c0_g1,-0.565931716729567
TRINITY_DN11393_c0_g2,0
TRINITY_DN113938_c0_g1,-0.828614103239919
TRINITY_DN11394_c0_g1,0
TRINITY_DN11395_c0_g1,0
TRINITY_DN113976_c0_g1,-0.382411497387864
TRINITY_DN11398_c0_g1,0
TRINITY_DN113989_c0_g1,0
TRINITY_DN114_c0_g1,0
TRINITY_DN114012_c0_g1,0.972212260028352
TRINITY_DN114024_c0_g1,-0.127184071099076
TRINITY_DN11404_c0_g1,-0.154872645620145
TRINITY_DN114050_c0_g1,0
TRINITY_DN114088_c0_g1,0.451508640941077
TRINITY_DN11409_c0_g1,-0.108335356189166
TRINITY_DN114110_c0_g1,-0.139800170987267
TRINITY_DN114143_c0_g1,-0.254012126228734
TRINITY_DN114151_c0_g1,-1.5120865421145
TRINITY_DN11416_c0_g1,1.10137426938324
TRINITY_DN114175_c0_g2,0
TRINITY_DN114177_c0_g2,-0.323632262587165
TRINITY_DN11418_c0_g1,0.489454029806914
TRINITY_DN114199_c0_g1,0.0523322114295072
TRINITY_DN11425_c0_g1,-1.33488746346451
TRINITY_DN11425_c0_g2,0.378912074042142
TRINITY_DN114257_c0_g1,-0.263577965001366
TRINITY_DN114292_c0_g1,0
TRINITY_DN1143_c0_g2,0
TRINITY_DN11433_c0_g1,0.0698461704969123
TRINITY_DN114337_c0_g1,-0.23102617739938
TRINITY_DN114355_c0_g1,-0.435061147317204
TRINITY_DN114418_c0_g1,-0.717220932107663
TRINITY_DN114418_c0_g2,0.0876308430468095
TRINITY_DN11444_c0_g1,0
TRINITY_DN114442_c0_g1,0.0460091895635494
TRINITY_DN11446_c0_g1,0.13195295218591
TRINITY_DN11446_c2_g1,-1.53138499403777
TRINITY_DN114489_c0_g1,0
TRINITY_DN1145_c0_g1,-0.376891893382847
TRINITY_DN114500_c0_g2,0.161530321404983
TRINITY_DN11456_c0_g1,0.165963802885583
TRINITY_DN114589_c0_g1,0.614633274462142
TRINITY_DN114628_c0_g1,0.0413688508548424
TRINITY_DN11467_c0_g1,-0.0219796779948554
TRINITY_DN11467_c0_g2,0
TRINITY_DN114671_c0_g1,-0.105840853980927
TRINITY_DN1147_c0_g1,0.535414179578287
TRINITY_DN11471_c0_g2,0
TRINITY_DN11474_c0_g1,0
TRINITY_DN114759_c0_g1,0
TRINITY_DN11476_c0_g1,0
TRINITY_DN114809_c0_g1,0.528607983310673
TRINITY_DN11483_c0_g1,0
TRINITY_DN114840_c0_g1,0.0203298705110884
TRINITY_DN114887_c0_g1,0
TRINITY_DN1149_c0_g1,0.0944326749171652
TRINITY_DN114903_c0_g1,-0.454673267886826
TRINITY_DN114934_c0_g1,-0.217075480093105
TRINITY_DN114939_c0_g1,0.150692420713638
TRINITY_DN11494_c0_g1,-0.379687547588402
TRINITY_DN114947_c0_g2,-0.336628167531758
TRINITY_DN114985_c0_g1,0
TRINITY_DN1150_c0_g1,0.118975564744081
TRINITY_DN115001_c0_g1,-0.701119331321422
TRINITY_DN115003_c0_g1,-0.201810401880951
TRINITY_DN115047_c0_g1,0.000476367481074225
TRINITY_DN115048_c0_g1,0
TRINITY_DN1151_c0_g1,0
TRINITY_DN115116_c0_g1,-0.25086735870581
TRINITY_DN115126_c0_g1,0.305145621510531
TRINITY_DN115189_c0_g1,0.268914595171005
TRINITY_DN115194_c1_g1,-0.198200781644292
TRINITY_DN11520_c0_g1,1.04465355831748
TRINITY_DN11521_c0_g1,0
TRINITY_DN11521_c0_g2,0
TRINITY_DN115246_c0_g1,0.0387001750508257
TRINITY_DN11525_c0_g2,-0.24734591427558
TRINITY_DN11526_c0_g1,0
TRINITY_DN11527_c0_g2,-0.227451910888682
TRINITY_DN1153_c0_g1,0
TRINITY_DN11530_c0_g1,0
TRINITY_DN115302_c0_g1,0.477073771209253
TRINITY_DN115308_c1_g1,-0.193961115219292
TRINITY_DN11531_c0_g1,0
TRINITY_DN11532_c0_g2,-0.0413683629435632
TRINITY_DN11532_c1_g1,-1.39415972753079
TRINITY_DN115325_c0_g1,0
TRINITY_DN11535_c0_g2,0.0493049168032961
TRINITY_DN11536_c0_g1,-0.107116940181601
TRINITY_DN11537_c0_g1,-0.903706070006674
TRINITY_DN11538_c0_g2,0.217249328772577
TRINITY_DN115386_c0_g1,0
TRINITY_DN115396_c0_g1,-0.0532264528135439
TRINITY_DN1154_c1_g1,0
TRINITY_DN115419_c0_g1,-1.04700374991684
TRINITY_DN11542_c0_g1,0
TRINITY_DN115425_c0_g1,0.190713343819015
TRINITY_DN115463_c0_g1,0
TRINITY_DN11548_c0_g2,0
TRINITY_DN115497_c0_g1,0.0783820687352005
TRINITY_DN11550_c0_g1,-0.190745991550449
TRINITY_DN115506_c0_g1,-0.168533394362001
TRINITY_DN11551_c0_g1,0
TRINITY_DN115526_c0_g1,0.106562991025127
TRINITY_DN11553_c0_g1,0
TRINITY_DN11555_c0_g1,-0.271749909680353
TRINITY_DN11555_c0_g2,-0.225411584442578
TRINITY_DN11556_c0_g3,-0.709637131587338
TRINITY_DN115563_c0_g1,0
TRINITY_DN11557_c0_g1,-0.138212585928723
TRINITY_DN1156_c0_g2,0
TRINITY_DN1156_c1_g2,0
TRINITY_DN11561_c0_g1,-0.00708050153725672
TRINITY_DN1157_c0_g1,0.20415064450219
TRINITY_DN11572_c0_g1,0
TRINITY_DN11573_c0_g1,0.185906787537751
TRINITY_DN115731_c0_g1,-0.0507574122022241
TRINITY_DN115772_c0_g2,-0.194214692655158
TRINITY_DN115786_c1_g1,0
TRINITY_DN115788_c1_g1,-0.346315498430041
TRINITY_DN115817_c0_g1,-0.179334461575487
TRINITY_DN115865_c0_g1,0
TRINITY_DN115887_c0_g1,0.226325358030547
TRINITY_DN115894_c0_g1,0.143936671508244
TRINITY_DN11597_c0_g1,0
TRINITY_DN116_c0_g1,0.828487779087867
TRINITY_DN1160_c0_g1,-0.461517811660496
TRINITY_DN1160_c0_g2,0
TRINITY_DN1162_c2_g1,0
TRINITY_DN11621_c0_g1,-0.93714931851145
TRINITY_DN116379_c0_g1,-0.0180955320321397
TRINITY_DN116397_c0_g1,0.0769259649659353
TRINITY_DN116403_c0_g2,0.0627919641927466
TRINITY_DN11642_c0_g1,0.212243018810129
TRINITY_DN116495_c0_g1,0
TRINITY_DN1165_c0_g1,0
TRINITY_DN1165_c1_g1,0.611928268101003
TRINITY_DN11652_c1_g1,0
TRINITY_DN11653_c0_g1,0
TRINITY_DN116540_c0_g1,-0.832370065228534
TRINITY_DN116549_c1_g1,0
TRINITY_DN116551_c0_g1,0
TRINITY_DN116551_c0_g2,0
TRINITY_DN116571_c0_g2,-0.902477697958035
TRINITY_DN116586_c0_g2,0
TRINITY_DN116591_c0_g1,0.192374893289051
TRINITY_DN116597_c0_g1,0
TRINITY_DN116610_c0_g1,0.0953569470985059
TRINITY_DN116623_c0_g1,0
TRINITY_DN11665_c0_g1,0
TRINITY_DN11666_c0_g1,0
TRINITY_DN116662_c0_g3,0.44822025392058
TRINITY_DN11667_c0_g1,0
TRINITY_DN1167_c1_g1,-0.854519709392264
TRINITY_DN11672_c0_g1,0.584968337019373
TRINITY_DN116728_c0_g1,-0.0115817327691171
TRINITY_DN11673_c0_g1,0
TRINITY_DN11674_c0_g1,0
TRINITY_DN11675_c3_g1,0.303206337283957
TRINITY_DN116757_c0_g1,0
TRINITY_DN11678_c0_g1,4.26596564309285
TRINITY_DN11679_c0_g1,0
TRINITY_DN11679_c1_g1,-0.343192543583376
TRINITY_DN11684_c0_g1,-0.427659512939066
TRINITY_DN11687_c0_g1,0
TRINITY_DN116873_c0_g1,-0.378488870835188
TRINITY_DN11688_c0_g1,0
TRINITY_DN11690_c0_g1,0
TRINITY_DN11690_c1_g1,0
TRINITY_DN116931_c0_g1,0.14791232253686
TRINITY_DN116932_c0_g1,0
TRINITY_DN11696_c0_g1,0
TRINITY_DN116969_c0_g1,0
TRINITY_DN11700_c0_g1,0
TRINITY_DN11702_c0_g1,0
TRINITY_DN11704_c0_g1,0
TRINITY_DN117044_c0_g1,-0.166580089051527
TRINITY_DN117060_c0_g1,-0.183017317619124
TRINITY_DN11708_c0_g2,0
TRINITY_DN117100_c0_g1,0.0946916016689983
TRINITY_DN11712_c0_g1,0
TRINITY_DN117147_c0_g2,0.541112061954023
TRINITY_DN117155_c0_g1,-3.12048012195655
TRINITY_DN117189_c0_g1,0.661459993815179
TRINITY_DN117220_c0_g1,-0.249995468126696
TRINITY_DN11725_c0_g1,0.173203437695406
TRINITY_DN11725_c0_g2,0
TRINITY_DN117258_c1_g1,-0.126585114321459
TRINITY_DN11728_c0_g1,1.38583680543688
TRINITY_DN117295_c0_g1,0.493951934421493
TRINITY_DN1173_c0_g1,-1.04634644347044
TRINITY_DN11730_c0_g1,0
TRINITY_DN117343_c0_g1,0
TRINITY_DN11739_c0_g1,0
